date,swing_K,symbol,direction,gov_checkpoint,rank_at_cp,trigger_time,entry_price,level_price,atr_ratio,pos_vs_open,stop_price,stop_source,stop_dist_pct,qual_huge,qual_stop,filterA_ok,rolling_ok,R_unit,target_price,be_price,exit_time,exit_price,exit_reason,realized_R,tie_stopfirst
2026-02-23,4,INDIANB,long,10:15,4,10:25,962.9,962.2,1.5775198095900569,above,959.35,third_back,0.0036867795201993504,True,True,True,True,3.5499999999999545,973.5499999999998,969.9999999999999,10:45,959.35,stop,-1.0,False
2026-02-24,4,POLYCAB,long,11:30,1,11:35,8125.0,8124.0,0.7354450251205423,above,8102.0,third_back,0.002830769230769231,True,True,True,True,23.0,8194.0,8171.0,12:55,8102.0,stop,-1.0,False
2026-02-26,4,VMM,long,10:30,3,10:30,129.19,128.57,1.3937395778260024,above,128.05,third_back,0.008824212400340477,True,True,True,True,1.1399999999999864,132.60999999999996,131.46999999999997,11:15,128.05,stop,-1.0,False
2026-02-27,4,PETRONET,long,10:15,3,10:20,323.8,323.35,1.7884394001231112,above,321.95,third_back,0.0057134033353922874,True,True,True,True,1.8500000000000227,329.3500000000001,327.50000000000006,15:00,324.3,time,0.27027027027026695,False
2026-03-02,4,ONGC,short,10:15,3,10:25,279.0,279.2,0.5616166857679514,below,279.65,third_back,0.002329749103942571,True,True,True,True,0.6499999999999773,277.05000000000007,277.70000000000005,10:30,279.65,stop,-1.0,False
2026-03-04,4,SOLARINDS,long,11:30,2,11:30,14307.0,14306.0,0.5948926283690461,above,14225.0,swing_body,0.0057314601244146226,True,True,True,True,82.0,14553.0,14471.0,14:40,14553.0,target,3.0,False
2026-03-05,4,CAMS,long,11:15,1,11:20,644.0,643.7,0.9064264756480952,above,639.8,swing_body,0.006521739130434853,True,True,True,True,4.2000000000000455,656.6000000000001,652.4000000000001,11:45,639.8,stop,-1.0,False
2026-03-06,4,BDL,long,11:00,3,11:05,1357.7,1357.2,0.3971682596950421,above,1351.6,third_back,0.004492892391544624,True,True,True,True,6.100000000000136,1376.0000000000005,1369.9000000000003,13:05,1351.6,stop,-1.0,False
2026-03-09,4,HINDPETRO,long,11:30,2,11:30,385.2,384.3,0.740342105844521,below,381.7,third_back,0.009086188992731049,True,True,True,True,3.5,395.7,392.2,12:00,381.7,stop,-1.0,False
2026-03-10,4,BPCL,short,10:15,4,10:25,326.3,326.65,0.49548801594409053,below,328.45,third_back,0.006589028501379029,True,True,True,True,2.1499999999999773,319.8500000000001,322.00000000000006,15:00,325.0,time,0.6046511627907094,False
2026-03-11,4,DALBHARAT,long,10:15,2,10:15,1863.7,1860.2,1.526147810055557,above,1848.0,third_back,0.008424102591618847,True,True,True,True,15.700000000000045,1910.8000000000002,1895.1000000000001,15:00,1863.6,time,-0.006369426751601028,False
2026-03-12,4,SRF,long,10:30,2,10:30,2537.8,2537.0,1.2778572990706134,above,2523.5,third_back,0.005634801796831973,True,True,True,True,14.300000000000182,2580.7000000000007,2566.4000000000005,11:40,2580.7000000000007,target,3.0,False
2026-03-13,4,PGEL,short,10:00,1,10:10,494.5,495.2,1.7530251033725341,below,498.4,third_back,0.007886754297269923,True,True,True,True,3.8999999999999773,482.80000000000007,486.70000000000005,10:40,498.4,stop,-1.0,False
2026-03-17,4,AMBER,short,11:15,1,11:20,6623.5,6626.5,0.3854828185207602,below,6667.0,third_back,0.006567524722578697,True,True,True,True,43.5,6493.0,6536.5,13:15,6667.0,stop,-1.0,False
2026-03-18,4,OFSS,long,11:00,1,11:00,6463.0,6461.0,0.5431652774807322,above,6435.5,third_back,0.004254989942751045,True,True,True,True,27.5,6545.5,6518.0,12:00,6435.5,stop,-1.0,False
2026-03-19,4,HINDPETRO,short,10:00,3,10:10,327.3,327.5,0.4612262447904814,below,329.05,third_back,0.005346776657500764,True,True,True,True,1.75,322.05,323.8,10:30,329.05,stop,-1.0,False
2026-03-23,4,MUTHOOTFIN,short,12:00,3,12:00,3093.9,3094.7,1.1149488951809343,below,3107.3,third_back,0.004331103138433721,True,True,True,True,13.400000000000091,3053.7,3067.1,12:45,3053.7,target,3.0,False
2026-03-24,4,LODHA,short,10:30,1,10:35,719.9,722.05,0.43549619379937576,below,724.0,third_back,0.005695235449367999,True,True,True,True,4.100000000000023,707.5999999999999,711.6999999999999,11:10,724.0,stop,-1.0,False
2026-03-25,4,SAMMAANCAP,long,10:30,1,10:35,154.26,154.21,0.8409599051729707,above,153.14,third_back,0.007260469337482203,True,True,True,True,1.1200000000000045,157.62,156.5,11:20,153.14,stop,-1.0,False
2026-03-27,4,PRESTIGE,short,10:15,3,10:15,1178.6,1181.4,0.3598008857947233,below,1182.6,third_back,0.0033938571186153065,True,True,True,True,4.0,1166.6,1170.6,12:35,1178.6,breakeven,-0.0,False
2026-03-30,4,DMART,long,09:45,4,09:55,3922.9,3922.8,0.6223357195741976,above,3905.0,third_back,0.004562950878176882,True,True,True,True,17.90000000000009,3976.6000000000004,3958.7000000000003,11:10,3905.0,stop,-1.0,False
2026-04-01,4,DMART,long,10:30,4,10:35,4250.0,4244.6,0.5338224071635248,above,4232.0,third_back,0.0042352941176470585,True,True,True,True,18.0,4304.0,4286.0,11:00,4250.0,breakeven,0.0,False
2026-04-02,4,ADANIGREEN,short,12:15,3,12:20,820.3,820.35,1.2182720390349058,below,827.2,swing_body,0.008411556747531503,True,True,True,True,6.900000000000091,799.5999999999997,806.4999999999998,14:00,827.2,stop,-1.0,False
2026-04-06,4,TRENT,long,10:00,3,10:00,2502.4,2495.7,0.8993399682232579,above,2477.5,third_back,0.009950447570332517,True,True,True,True,24.90000000000009,2577.1000000000004,2552.2000000000003,15:00,2547.9,time,1.8273092369477846,False
2026-04-07,4,PRESTIGE,long,10:15,4,10:20,1211.9,1211.1,0.9162444289527296,above,1203.4,third_back,0.00701378001485271,True,True,True,True,8.5,1237.4,1228.9,11:10,1211.9,breakeven,0.0,False
2026-04-08,4,ASHOKLEY,long,10:30,4,10:35,170.85,170.59,0.7186915320848988,above,170.21,third_back,0.0037459760023411553,True,True,True,True,0.6399999999999864,172.76999999999995,172.12999999999997,10:45,170.21,stop,-1.0,False
2026-04-10,4,TCS,short,10:30,2,10:40,2508.3,2510.0,0.7679142119473548,below,2517.7,third_back,0.0037475581070843342,True,True,True,True,9.399999999999636,2480.1000000000013,2489.500000000001,13:30,2517.7,stop,-1.0,False
2026-04-13,4,COALINDIA,short,10:00,3,10:00,432.7,433.5,0.9757377400693192,below,433.3,third_back,0.0013866420152531147,True,True,True,True,0.6000000000000227,430.8999999999999,431.49999999999994,10:05,433.3,stop,-1.0,False
2026-04-15,4,ICICIPRULI,short,11:30,1,11:30,564.2,565.55,0.8948520770226369,below,566.5,third_back,0.004076568592697544,True,True,True,True,2.2999999999999545,557.3000000000002,559.6000000000001,14:00,557.3000000000002,target,3.0,False
2026-04-16,4,ASTRAL,short,11:00,3,11:05,1572.0,1572.5,0.7226228513786318,below,1579.5,third_back,0.004770992366412214,True,True,True,True,7.5,1549.5,1557.0,14:50,1572.0,breakeven,-0.0,False
2026-04-17,4,WIPRO,long,10:45,4,10:45,204.96,204.93,0.3235224594945016,below,203.65,swing_body,0.006391491022638574,True,True,True,True,1.3100000000000023,208.89000000000001,207.58,15:00,204.47,time,-0.37404580152672384,False
2026-04-20,4,YESBANK,short,10:00,2,10:10,20.06,20.08,1.1425929614207049,below,20.17,third_back,0.0054835493519443165,True,True,True,True,0.11000000000000298,19.72999999999999,19.839999999999993,10:15,20.17,stop,-1.0,False
2026-04-21,4,LICHSGFIN,long,11:30,3,11:35,564.25,564.05,0.5115896230283314,above,564.0,third_back,0.00044306601683650863,True,True,True,True,0.25,565.0,564.75,11:40,564.0,stop,-1.0,False
2026-04-22,4,NESTLEIND,long,10:15,1,10:25,1420.9,1420.0,0.5691037431628856,above,1411.0,third_back,0.006967415018650215,True,True,True,True,9.900000000000091,1450.6000000000004,1440.7000000000003,12:20,1411.0,stop,-1.0,False
2026-04-23,4,HAVELLS,short,10:00,2,10:05,1270.0,1271.0,0.5603324920415971,below,1275.7,third_back,0.004488188976377989,True,True,True,True,5.7000000000000455,1252.8999999999999,1258.6,15:00,1258.0,time,2.10526315789472,False
2026-04-24,4,SUNPHARMA,short,11:00,4,11:00,1624.9,1625.0,0.6666755976713263,below,1629.6,third_back,0.0028924856914270525,True,True,True,True,4.699999999999818,1610.8000000000006,1615.5000000000005,11:10,1629.6,stop,-1.0,False
2026-04-27,4,INDUSINDBK,short,10:30,4,10:35,877.6,878.5,1.0244583557409155,above,881.8,third_back,0.004785779398359083,True,True,True,True,4.199999999999932,865.0000000000002,869.2000000000002,10:45,881.8,stop,-1.0,False
2026-04-28,4,SUNPHARMA,long,10:00,2,10:10,1739.7,1739.2,0.4113069047555002,above,1735.2,third_back,0.002586652871184687,True,True,True,True,4.5,1753.2,1748.7,10:25,1753.2,target,3.0,False
2026-04-29,4,BANDHANBNK,long,10:30,1,10:35,198.47,198.32,1.032932143216557,above,197.41,third_back,0.005340857560336586,True,True,True,True,1.0600000000000023,201.65,200.59,12:00,201.65,target,3.0,False
2026-04-30,4,WAAREEENER,short,11:15,2,11:15,3122.9,3130.3,1.0766398094952887,below,3149.5,third_back,0.008517723910467805,True,True,True,True,26.59999999999991,3043.1000000000004,3069.7000000000003,12:00,3149.5,stop,-1.0,False
2026-05-04,4,LAURUSLABS,long,11:15,3,11:15,1158.4,1157.0,0.5247506854137632,above,1148.3,third_back,0.008718922651933818,True,True,True,True,10.100000000000136,1188.7000000000005,1178.6000000000004,15:00,1167.3,time,0.8811881188118558,False
2026-05-05,4,KEI,long,10:15,3,10:20,4900.1,4900.0,0.711251008334182,below,4871.0,third_back,0.005938654313177356,True,True,True,True,29.100000000000364,4987.4000000000015,4958.300000000001,12:10,4987.4000000000015,target,3.0,False
2026-05-06,4,MARICO,short,10:15,3,10:20,817.75,821.3,0.953336218325199,below,824.5,third_back,0.008254356465912565,True,True,True,True,6.75,797.5,804.25,10:55,824.5,stop,-1.0,False
2026-05-07,4,KPITTECH,short,12:15,2,12:15,714.0,714.7,0.7477576466798481,below,717.55,third_back,0.004971988795518144,True,True,True,True,3.5499999999999545,703.3500000000001,706.9000000000001,12:40,717.55,stop,-1.0,False
2026-05-08,4,BRITANNIA,short,12:15,2,12:20,5532.0,5535.0,0.49106487077279243,below,5580.0,swing_body,0.008676789587852495,True,True,True,True,48.0,5388.0,5436.0,15:00,5523.0,time,0.1875,False
2026-05-11,4,TITAN,short,10:15,4,10:15,4158.1,4164.4,0.2708903839528971,below,4180.0,third_back,0.0052668285996006915,True,True,True,True,21.899999999999636,4092.4000000000015,4114.300000000001,10:25,4180.0,stop,-1.0,False
2026-05-12,4,JSWENERGY,short,12:15,4,12:25,523.55,523.6,0.8850331014069193,below,525.85,third_back,0.0043930856651706015,True,True,True,True,2.300000000000068,516.6499999999997,518.9499999999998,13:00,525.85,stop,-1.0,False
2026-05-13,4,DRREDDY,long,10:00,4,10:10,1281.6,1279.0,0.5420114083758131,above,1273.3,third_back,0.0064762796504369185,True,True,True,True,8.299999999999955,1306.4999999999998,1298.1999999999998,10:30,1281.6,breakeven,0.0,False
2026-05-14,4,ADANIENT,long,10:00,4,10:00,2634.1,2622.9,1.3367680538248803,above,2619.4,third_back,0.005580653733723025,True,True,True,True,14.699999999999818,2678.1999999999994,2663.4999999999995,10:30,2634.1,breakeven,0.0,False
2026-05-18,4,ICICIPRULI,long,10:45,2,10:55,499.9,499.55,0.7524820762968281,below,497.5,third_back,0.004800960192038363,True,True,True,True,2.3999999999999773,507.0999999999999,504.69999999999993,11:55,507.0999999999999,target,3.0,False
2026-05-19,4,TCS,long,10:30,3,10:40,2358.0,2355.2,0.7047510437446798,above,2345.7,third_back,0.005216284987277431,True,True,True,True,12.300000000000182,2394.9000000000005,2382.6000000000004,10:50,2345.7,stop,-1.0,False
2026-05-20,4,PIIND,short,10:45,2,10:55,2911.0,2914.0,0.6746965693012547,below,2925.5,third_back,0.00498110614908966,True,True,True,True,14.5,2867.5,2882.0,15:00,2908.0,time,0.20689655172413793,False
2026-05-21,4,GRASIM,long,11:45,4,11:55,3109.9,3109.5,0.37608643232999517,above,3100.1,third_back,0.003151226727547568,True,True,True,True,9.800000000000182,3139.3000000000006,3129.5000000000005,13:15,3139.3000000000006,target,3.0,False
2026-05-22,4,NYKAA,short,10:00,1,10:05,273.5,273.9,0.6177758847549883,below,275.1,third_back,0.005850091407678328,True,True,True,True,1.6000000000000227,268.69999999999993,270.29999999999995,10:40,273.5,breakeven,-0.0,False
2026-05-25,4,COLPAL,short,12:00,2,12:00,2104.2,2104.9,0.6386193772768876,below,2120.1,swing_body,0.007556315939549516,True,True,True,True,15.900000000000091,2056.4999999999995,2072.3999999999996,12:30,2120.1,stop,-1.0,False
2026-05-26,4,CONCOR,short,10:30,1,10:40,484.5,484.9,1.5642061300964931,below,486.15,third_back,0.0034055727554179096,True,True,True,True,1.6499999999999773,479.55000000000007,481.20000000000005,11:20,479.55000000000007,target,3.0,False
2026-05-27,4,COALINDIA,long,10:15,1,10:20,445.4,444.6,0.40894066165213133,above,442.65,third_back,0.0061742254153569825,True,True,True,True,2.75,453.65,450.9,12:15,445.4,breakeven,0.0,False
2026-05-29,4,ALKEM,short,10:15,1,10:20,5641.5,5661.5,1.3729780219072039,above,5695.5,third_back,0.009571922361074183,True,True,True,True,54.0,5479.5,5533.5,15:00,5539.0,time,1.8981481481481481,False
2026-06-02,4,NHPC,short,09:45,1,09:55,74.15,74.19,0.6319379640156908,below,74.2,third_back,0.0006743088334456797,True,True,True,True,0.04999999999999716,74.00000000000001,74.05000000000001,10:00,74.2,stop,-1.0,False
2026-06-03,4,PATANJALI,short,10:15,3,10:25,443.2,443.6,0.7264386386947639,below,444.95,third_back,0.0039485559566787,True,True,True,True,1.75,437.95,439.7,11:40,437.95,target,3.0,False
2026-06-04,4,360ONE,long,09:45,1,09:55,1070.2,1068.9,1.1143444111863294,above,1063.0,third_back,0.006727714445898005,True,True,True,True,7.2000000000000455,1091.8000000000002,1084.6000000000001,15:00,1068.9,time,-0.1805555555555481,False
2026-06-05,4,ADANIENT,long,10:00,2,10:05,3042.3,3042.0,0.6673403196407438,above,3019.0,third_back,0.007658679288696112,True,True,True,True,23.300000000000182,3112.2000000000007,3088.9000000000005,10:40,3019.0,stop,-1.0,False
2026-06-08,4,FORTIS,long,11:00,1,11:05,1002.5,1000.4,0.8958168749697262,above,998.5,third_back,0.00399002493765586,True,True,True,True,4.0,1014.5,1010.5,11:25,998.5,stop,-1.0,False
2026-06-09,4,IDFCFIRSTB,long,10:45,2,10:50,74.17,74.13,0.7645636226784784,above,73.96,swing_body,0.0028313334232170414,True,True,True,True,0.21000000000000796,74.80000000000003,74.59000000000002,11:00,73.96,stop,-1.0,False
2026-06-11,4,TORNTPHARM,long,11:15,4,11:25,4586.6,4586.0,0.638122859253866,above,4568.1,third_back,0.004033488858849692,True,True,True,True,18.5,4642.1,4623.6,15:00,4574.7,time,-0.6432432432432728,False
2026-06-12,4,BOSCHLTD,long,11:00,2,11:00,39090.0,38955.0,1.7462540829601914,above,38800.0,third_back,0.007418777180864671,True,True,True,True,290.0,39960.0,39670.0,15:00,39120.0,time,0.10344827586206896,False
2026-06-15,4,LTF,long,10:15,2,10:15,293.1,293.0,0.550158830592262,above,293.05,third_back,0.00017059024223818275,True,True,True,True,0.05000000000001137,293.25000000000006,293.20000000000005,10:20,293.05,stop,-1.0,True
2026-06-16,4,SUZLON,long,12:30,1,12:30,58.19,58.11,0.4799967462719475,above,57.68,third_back,0.008764392507303627,True,True,True,True,0.509999999999998,59.71999999999999,59.209999999999994,15:00,57.94,time,-0.49019607843137447,False
2026-06-17,4,BLUESTARCO,long,10:15,3,10:15,1696.0,1695.6,0.8766634107328509,above,1687.6,third_back,0.004952830188679299,True,True,True,True,8.400000000000091,1721.2000000000003,1712.8000000000002,10:20,1687.6,stop,-1.0,False
2026-06-18,4,RADICO,long,10:15,2,10:20,3636.1,3627.4,1.127392455125033,above,3608.9,third_back,0.0074805423393195505,True,True,True,True,27.199999999999818,3717.6999999999994,3690.4999999999995,11:05,3717.6999999999994,target,3.0,False
2026-06-19,4,TECHM,long,10:30,3,10:40,1386.1,1384.5,0.4623304529534624,above,1376.1,third_back,0.007214486689272059,True,True,True,True,10.0,1416.1,1406.1,10:55,1376.1,stop,-1.0,False
2026-06-22,4,BAJAJHLDNG,long,10:15,2,10:25,10836.0,10830.0,0.6499711609179941,above,10818.0,third_back,0.0016611295681063123,True,True,True,True,18.0,10890.0,10872.0,10:35,10818.0,stop,-1.0,False
2026-06-23,4,BIOCON,long,11:15,4,11:25,429.75,429.55,0.8747182577252057,above,428.85,swing_body,0.0020942408376962824,True,True,True,True,0.8999999999999773,432.44999999999993,431.54999999999995,11:45,429.75,breakeven,0.0,False
2026-06-24,4,SHREECEM,long,10:15,2,10:25,25865.0,25850.0,0.42850151692322525,above,25795.0,third_back,0.0027063599458728013,True,True,True,True,70.0,26075.0,26005.0,12:10,26075.0,target,3.0,False
2026-06-25,4,INDIGO,long,10:00,3,10:05,5404.0,5379.0,1.460865025567336,above,5350.0,third_back,0.00999259807549963,True,True,True,True,54.0,5566.0,5512.0,15:00,5441.4,time,0.6925925925925859,False
2026-06-29,4,MARICO,long,10:30,4,10:35,841.35,841.0,1.1962586617406243,above,840.05,third_back,0.0015451357936650243,True,True,True,True,1.3000000000000682,845.2500000000002,843.9500000000002,10:40,840.05,stop,-1.0,False
2026-07-01,4,TATAELXSI,short,10:45,3,10:45,3627.0,3628.6,0.4899405756507826,below,3638.9,swing_body,0.00328094844223879,True,True,True,True,11.900000000000091,3591.2999999999997,3603.2,11:05,3638.9,stop,-1.0,False
2026-07-02,4,DMART,short,10:15,4,10:25,4204.0,4208.5,1.084128340894455,below,4234.0,third_back,0.007136060894386299,True,True,True,True,30.0,4114.0,4144.0,15:00,4196.1,time,0.2633333333333212,False
2026-07-03,4,ALKEM,long,10:45,4,10:55,5597.5,5590.5,1.109003772994643,above,5573.5,third_back,0.004287628405538186,True,True,True,True,24.0,5669.5,5645.5,11:50,5573.5,stop,-1.0,False
